,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
532,Word,392.48,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,That's,392.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
533,Word,392.758,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,great.,393.34,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
534,Word,395.31,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Why,395.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
535,Word,395.648,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are,395.738,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
536,Word,395.744,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,395.86600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
537,Word,395.888,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,so,396.07399999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
538,Word,396.112,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,tan?,396.81,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
539,Word,397.47,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Oh,",397.834,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
540,Word,397.872,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"yeah,",398.46000000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
541,Word,399.39,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,399.70599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
542,Word,399.728,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,went,399.866,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
543,Word,399.888,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,400.03799999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
544,Word,400.064,0.926,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Aruba.,400.99,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
545,Word,401.49,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Oh,",401.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
546,Word,401.892,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,no.,402.478,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
547,Word,402.644,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,402.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
548,Word,402.948,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,went,403.13399999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
549,Word,403.172,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,on,403.278,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
550,Word,403.284,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,our,403.406,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
551,Word,403.428,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,honeymoon,403.866,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
552,Word,403.898,0.624,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,alone?,404.52200000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
553,Word,404.666,0.694,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",405.36,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
554,Word,409.25,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,409.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
555,Word,409.652,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,went,409.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
556,Word,409.892,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,with,410.48,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
557,Word,412.47,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"now,",412.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
558,Word,412.808,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,412.99399999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
559,Word,413.032,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,may,413.186,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
560,Word,413.208,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hurt.,413.81,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
561,Word,414.15,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",414.9,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
562,Word,418.31,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,418.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
563,Word,418.648,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,went,418.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
564,Word,418.808,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,with,418.99399999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
565,Word,419.032,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Mindy.,419.81,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
566,Word,420.31,0.94,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Mindy?,421.25,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
567,Word,422.55,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,My,422.914,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
568,Word,422.952,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,maid,423.166,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
569,Word,423.198,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,423.298,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
570,Word,423.304,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,honor,423.566,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
571,Word,423.598,0.64,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,mindy.,424.238,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
572,Word,424.334,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Yeah,",424.594,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
573,Word,424.632,0.618,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,we're,425.25,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
574,Word,425.93,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,kind,426.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
575,Word,426.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,426.40599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
576,Word,426.428,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,426.518,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
577,Word,426.524,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,thing,426.694,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
578,Word,426.732,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,now.,427.32000000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
579,Word,431.69,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,432.054,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
580,Word,432.092,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,got,432.39,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
581,Word,432.46,0.89,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,plugs,433.34999999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
582,Word,433.93,0.472,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,carefully.,434.402,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
583,Word,434.466,0.528,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Haven't,434.994,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
584,Word,435.122,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,quite,435.414,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
585,Word,435.452,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,taken,435.75,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
586,Word,435.82,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,yet.,436.44,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
587,Word,437.05,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,And,437.414,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
588,Word,437.452,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,437.666,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
589,Word,437.708,0.158,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,got,437.86600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
590,Word,437.888,0.842,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,lenses.,438.72999999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
591,Word,439.71,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Do,439.97799999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
592,Word,439.984,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,440.106,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
593,Word,440.128,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hate,440.32599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
594,Word,440.358,0.24,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,sticking,440.598,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
595,Word,440.614,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,your,440.746,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
596,Word,440.768,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,finger,440.96599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
597,Word,440.998,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,441.146,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
598,Word,441.168,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,your,441.306,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
599,Word,441.328,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,eye?,441.92999999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
600,Word,442.67,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Not,443.082,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
601,Word,443.136,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,for,443.30600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
602,Word,443.328,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,her.,443.9,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
603,Word,448.19,0.652,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Listen,",448.842,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
604,Word,448.976,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,449.226,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
605,Word,449.248,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,really,449.38599999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
606,Word,449.408,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,wanted,449.594,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
607,Word,449.632,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,449.738,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
608,Word,449.744,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,thank,449.97400000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
609,Word,450.032,0.608,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you.,450.64,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
610,Word,451.25,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Okay.,452.0,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
611,Word,453.25,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"See,",453.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
612,Word,453.652,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,453.806,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
613,Word,453.828,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,453.91799999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
614,Word,453.924,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,month,454.094,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
615,Word,454.132,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"ago,",454.334,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
616,Word,454.372,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,454.526,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
617,Word,454.548,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,wanted,454.734,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
618,Word,454.772,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,454.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
619,Word,454.948,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hurt,455.14599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
620,Word,455.178,0.532,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,455.71,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
621,Word,455.86,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,more,456.17400000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
622,Word,456.212,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,than,456.366,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
623,Word,456.388,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I've,456.58599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
624,Word,456.618,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,ever,456.766,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
625,Word,456.788,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,wanted,456.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
626,Word,457.012,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,457.118,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
627,Word,457.124,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hurt,457.30600000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
628,Word,457.338,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,anyone,457.58200000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
629,Word,457.636,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,457.75800000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
630,Word,457.764,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,457.934,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
631,Word,457.972,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,life.,458.414,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
632,Word,458.532,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,And,458.76599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
633,Word,458.788,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I'm,458.938,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
634,Word,458.954,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,an,459.038,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
635,Word,459.044,0.986,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,orthodontist.,460.03,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
636,Word,462.37,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,462.686,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
637,Word,462.708,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"know,",462.798,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
638,Word,462.804,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,462.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
639,Word,462.948,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,were,463.09799999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
640,Word,463.124,0.576,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,right.,463.70000000000005,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
641,Word,464.15,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,464.46599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
642,Word,464.488,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,thought,464.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
643,Word,464.648,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,we,464.738,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
644,Word,464.744,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,were,464.91400000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
645,Word,464.952,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,happy.,465.54,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
646,Word,466.15,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,We,466.51399999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
647,Word,466.552,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,weren't,466.814,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
648,Word,466.862,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,happy.,467.46000000000004,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
649,Word,468.79,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,But,469.106,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
650,Word,469.128,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,with,469.31399999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
651,Word,469.352,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,mindy.,470.13,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
652,Word,471.59,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Now,471.95399999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
653,Word,471.992,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I'm,472.206,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
654,Word,472.238,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,happy.,472.82,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
655,Word,474.89,0.664,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Spit.,475.554,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
656,Word,475.682,0.484,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,What?,476.166,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
657,Word,476.268,0.652,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Me.,476.91999999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
658,Word,480.01,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Anyway,",480.76,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
659,Word,483.93,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,484.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
660,Word,484.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,guess,484.40599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
661,Word,484.428,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,484.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
662,Word,484.652,0.422,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,belongs,485.074,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
663,Word,485.122,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,485.382,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
664,Word,485.436,0.458,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you.,485.894,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
665,Word,486.012,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Or,486.342,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
